frame_index,timestep,tic1,tic2
1596,79800,27.93639230891191,-20.387385288327348
1597,79850,28.218588768735806,-20.397928160406856
1598,79900,28.531704898798175,-21.640774913888677
1599,79950,28.331124619025868,-23.568706781291134
1600,80000,27.901957203895286,-24.617063248327632
1601,80050,27.706027776921978,-24.921790597450347
1602,80100,27.972784383241684,-24.21090568343734
1603,80150,28.279956900665283,-24.49818323208582
1604,80200,28.711749754237363,-24.657037684312474
1605,80250,29.03004190371002,-23.932218172773407
1606,80300,29.52275620446202,-23.23011185732734
1607,80350,29.527901897785465,-22.525689321632203
1608,80400,29.18332318906939,-22.243174374833583
1609,80450,29.0295513984711,-23.159038927611434
1610,80500,29.023747282962017,-23.508022810837243
1611,80550,28.838616084984963,-22.8119504131051
1612,80600,28.189682277473786,-22.7093747434536
1613,80650,27.547768920982207,-22.911672670782856
1614,80700,26.930670396202515,-23.77245580611488
1615,80750,26.735041367865065,-23.689056911989905
1616,80800,26.6452587746618,-22.627819374168595
1617,80850,27.58190948121091,-21.48044466102996
1618,80900,28.082287487193003,-21.267850911752458
1619,80950,28.397235280030667,-21.33622335619322
1620,81000,28.260469234246223,-21.926825585726775
1621,81050,28.221699123149058,-23.505861038128266
1622,81100,27.993175708289353,-24.837964710095058
1623,81150,27.44102158596341,-25.020194897699973
1624,81200,27.02930493781528,-24.285563417449318
1625,81250,27.148728199813664,-23.850366416507097
1626,81300,26.776984660624723,-23.648860494093274
1627,81350,25.970072588055658,-23.52834338497898
1628,81400,25.90926258523333,-23.961467453028604
1629,81450,26.079410083566852,-25.172122047288223
1630,81500,26.220241236566576,-26.83242643220435
1631,81550,26.896662333363633,-27.01875368934097
1632,81600,27.341961948174966,-27.382783818111484
1633,81650,27.448776738632912,-27.415217027204495
1634,81700,27.54632344704741,-26.15239458036432
1635,81750,27.779858749645605,-25.24474637506314
1636,81800,27.803279796735033,-24.994001608444854
1637,81850,28.159544017743904,-24.267463100393165
1638,81900,28.369644562526233,-24.12057215720856
1639,81950,28.34977376710481,-24.709832891070114
1640,82000,28.239952282006875,-24.38165823093439
1641,82050,27.916570192814074,-22.806708776270167
1642,82100,27.17971660002856,-21.977368489796504
1643,82150,26.666485444688856,-21.771865255526087
1644,82200,26.930249570305694,-20.935555990848666
1645,82250,26.81492133334598,-18.63332343235031
1646,82300,26.66029528010213,-18.753152016075777
1647,82350,26.800827649147994,-18.413727520493698
1648,82400,26.724726178779598,-17.685258184429312
1649,82450,26.70313897371015,-17.235438379077625
1650,82500,26.61812859204084,-16.9739278031452
1651,82550,26.378384840788037,-16.906278568227297
1652,82600,26.139393222731023,-17.05619976025928
1653,82650,25.619467754748698,-18.169781753195792
1654,82700,25.0026007056958,-18.809597587212934
1655,82750,24.57213107548692,-18.297255524374975
1656,82800,24.664340271781562,-17.512922627255854
1657,82850,24.9268315318274,-18.1592035191098
1658,82900,24.782886110413042,-18.963600313017636
1659,82950,24.32926514219322,-20.730075171252206
1660,83000,23.95574871664585,-21.34057958206453
1661,83050,24.528828134105687,-20.887920602574795
1662,83100,24.93209741859534,-21.44362286781387
1663,83150,24.906668244143237,-23.422931569736356
1664,83200,24.979138952067952,-25.171044381715394
1665,83250,25.0304937523221,-25.838270659319747
1666,83300,24.931686299224427,-24.754075920260178
1667,83350,24.501248003835947,-25.05719236065135
1668,83400,24.078819848559903,-25.550702602933395
1669,83450,24.344674452977028,-25.302316781656
1670,83500,24.344898920936227,-24.93938595496871
1671,83550,24.705274626979218,-24.37157846769415
1672,83600,24.35756781993838,-24.20554363601606
1673,83650,24.072736110728883,-25.08218028685238
1674,83700,23.981249777485232,-24.015172497986416
1675,83750,24.090698426956664,-23.010241391333963
1676,83800,24.08133275947651,-22.074087291938078
1677,83850,23.33155117067696,-21.804296750850103
1678,83900,22.24704885420242,-22.240955805796236
1679,83950,21.758205352383566,-22.94596174431842
1680,84000,21.55217315933024,-23.31195087921251
1681,84050,21.788245142454755,-23.26636009712969
1682,84100,22.2259522596088,-23.534501930694677
1683,84150,22.182430754370138,-24.351171392283547
1684,84200,22.30775414814959,-24.43202580503924
1685,84250,22.527757508643703,-23.84805083728852
1686,84300,23.196000546295213,-22.853360299273795
1687,84350,23.26855868864983,-22.420728525205757
1688,84400,23.557247870716534,-22.76322709210027
1689,84450,23.653457352680345,-22.828653015097014
1690,84500,23.17956641216971,-21.438261908239873
1691,84550,23.253987368888094,-20.66682591308898
1692,84600,23.23094385917272,-19.535909788856337
1693,84650,23.609615665891393,-18.530954826665095
1694,84700,23.630398430030695,-18.8421189230879
1695,84750,23.976864456988988,-18.99648622440209
1696,84800,24.436041221785395,-18.381694289681153
1697,84850,25.032627838439726,-18.11296783301472
1698,84900,26.051773974927592,-17.943797579740437
1699,84950,25.885397201770417,-16.918974713827655
1700,85000,25.718011279775883,-15.268681875870275
1701,85050,25.520128080353018,-13.050199534566032
1702,85100,25.510819395761875,-11.705509383769511
1703,85150,25.40271297160355,-11.80128760055363
1704,85200,25.207402773157124,-11.85955267517005
1705,85250,26.258103882197585,-9.94285100988433
1706,85300,26.876892113031477,-7.944206957262133
1707,85350,27.518593156424277,-7.069410098550718
1708,85400,27.349671548526977,-7.84643195809423
1709,85450,27.184103371228204,-8.232864196043932
1710,85500,27.323164727246226,-8.735210271987564
1711,85550,27.253076406579154,-8.885588972915349
1712,85600,27.488139555301867,-9.590419395864977
1713,85650,27.544949835393226,-9.622423771445444
1714,85700,27.508458097644212,-10.580346175716409
1715,85750,27.65321766872479,-11.116567895716218
1716,85800,27.14827914180145,-10.90383465379582
1717,85850,26.937553677422663,-10.30251942482713
1718,85900,27.19744609764214,-10.889598369638623
1719,85950,27.67925562795504,-11.737340526728305
1720,86000,28.04901082122214,-11.812151646751538
1721,86050,27.697526085671612,-10.736001248056024
1722,86100,27.433221861803172,-10.582602976651556
1723,86150,27.205688950441367,-11.504192868888103
1724,86200,26.835244354538798,-11.775478840512154
1725,86250,26.581142240445594,-11.503048139069968
1726,86300,26.622002152530715,-11.139695680678205
1727,86350,26.047918977639014,-11.0292832400935
1728,86400,25.49438298783217,-11.53326511194347
1729,86450,25.734857374293753,-12.394039860543803
1730,86500,25.876754773361995,-12.357931520925257
1731,86550,25.652779004213027,-11.731640702558407
1732,86600,26.24075766117513,-11.747746860426782
1733,86650,27.147849908345847,-11.905819884606899
1734,86700,27.25270726830974,-11.57282722886615
1735,86750,26.49166684368047,-11.55354328359606
1736,86800,26.032454925758003,-11.374356625300624
1737,86850,25.679215723581606,-12.200162261607263
1738,86900,25.53327029792913,-13.967371466099337
1739,86950,25.650618351379862,-14.592952051870625
1740,87000,25.23212359221989,-14.422338269177303
1741,87050,24.48751217168116,-14.205295052736016
1742,87100,24.508747455673976,-12.315178843756266
1743,87150,24.518891876629713,-10.242157276840405
1744,87200,24.695131944271203,-8.859758143252616
1745,87250,24.90264912210688,-8.387828350557523
1746,87300,25.31106421671533,-6.856713474506443
1747,87350,25.451299675281426,-5.741226526591574
1748,87400,25.639362447051493,-4.594665810485852
1749,87450,25.762852549500295,-5.236456566194528
1750,87500,25.20477377411205,-5.401819809572804
1751,87550,24.826019846790402,-6.012381971457572
1752,87600,25.137815696608644,-7.184093057136274
1753,87650,25.124525691259514,-8.775245443431013
1754,87700,25.463108045792605,-9.446911188625927
1755,87750,25.237729114780326,-10.280994264131493
1756,87800,24.872205182545812,-10.223636283132839
1757,87850,24.947210233304265,-9.913633727894926
1758,87900,25.3825926418014,-9.698849192643316
1759,87950,25.81827604658488,-10.13919312395657
1760,88000,26.267435619834306,-10.465088821621313
1761,88050,27.00058758912086,-10.013295247927656
1762,88100,27.502715590814294,-9.463800089689519
1763,88150,26.67622982424105,-9.469984277718392
1764,88200,26.44541929041328,-9.364999402651218
1765,88250,26.48764740790107,-8.97906065656005
1766,88300,26.30665181394801,-9.035106748165573
1767,88350,25.93476994807918,-9.049946762320408
1768,88400,25.345685879046314,-8.892864508007495
1769,88450,25.41580574973315,-7.9224127631467764
1770,88500,25.5776514113017,-7.56647872449505
1771,88550,25.278537433430056,-6.348375577519139
1772,88600,25.073015060826716,-5.533678715686178
1773,88650,25.47359456525008,-5.459052532225079
1774,88700,25.623929067139294,-3.8437506577767806
1775,88750,25.56529932859441,-2.5213469112834
1776,88800,25.13771545215334,-2.424736656078738
1777,88850,24.220736840191332,-3.1786923896024275
1778,88900,23.843603169612386,-3.3955787243044293
1779,88950,24.329639889303838,-3.84346134664199
1780,89000,24.162757112451047,-5.410698580104555
1781,89050,23.438093012689603,-6.577803320351852
1782,89100,22.719254809691872,-7.694141365556535
1783,89150,21.490323885944996,-10.046327314104866
1784,89200,20.47701030269152,-10.552160795358493
1785,89250,20.03206840969738,-10.181842568050172
1786,89300,20.155671050248316,-10.995580000714638
1787,89350,20.854688001440145,-9.988300537316489
1788,89400,21.491105505507104,-9.024210749536731
1789,89450,21.71911002976639,-8.345752047625233
1790,89500,21.576246327842178,-7.562314591069148
1791,89550,21.4756745287763,-6.186873277952354
1792,89600,21.665907592582386,-5.766229084430966
1793,89650,21.25472965446892,-6.547710920452459
1794,89700,21.13049780730116,-6.4299756586550085
1795,89750,21.000958226449256,-7.0909705603174364
1796,89800,21.422032329550557,-7.6223516423233555
1797,89850,21.85787601498474,-7.350792805590967
1798,89900,21.144548360176668,-7.439351726046811
1799,89950,20.714852567070498,-7.431128918656663
1800,90000,20.291213778708617,-6.672521222116136
1801,90050,20.00079848134026,-6.369821516652583
1802,90100,19.62345309874308,-6.881975520421577
1803,90150,19.868157850214086,-6.225539284621966
1804,90200,20.3133792502275,-5.145854838689378
1805,90250,20.819592897805542,-4.71891663831767
1806,90300,20.55333732337562,-4.423091980296171
1807,90350,20.946640432229522,-3.810979532119191
1808,90400,21.632906563268943,-3.466703995054732
1809,90450,21.537955106701933,-4.097292906048339
1810,90500,21.529015835954755,-3.21196537621623
1811,90550,21.531684080407025,-1.9100551395580068
1812,90600,21.519847921264237,-0.9254126464962786
1813,90650,21.38533855118544,-1.4604799120024505
1814,90700,21.582209232540045,-1.5260568310646418
1815,90750,21.21946219053864,-1.2350404321143793
1816,90800,20.73600092497746,-1.6295478565451509
1817,90850,21.24926409634069,-1.5958513864920454
1818,90900,22.030789350792244,-2.314329025710093
1819,90950,22.514099972445955,-2.795822271400244
1820,91000,22.938329500438513,-2.7151285781083323
1821,91050,22.472313915495718,-2.6712316035151935
1822,91100,21.73784033680634,-4.413039542300213
1823,91150,20.80942880895374,-5.747439454796442
1824,91200,20.600022257002855,-6.142247391480941
1825,91250,20.724469448490762,-6.638025586836324
1826,91300,20.455036566550834,-7.177175942717293
1827,91350,20.74275384961352,-6.850915914542733
1828,91400,21.406218508375428,-6.941099022353554
1829,91450,21.60970077800159,-7.451963906806889
1830,91500,21.336329145670543,-7.67963486748544
1831,91550,21.7964809184093,-7.920416739798545
1832,91600,22.396400249561164,-7.763866521200929
1833,91650,22.51251710078585,-6.917015406941173
1834,91700,21.97487654908981,-6.713729285727059
1835,91750,21.901052518282018,-5.989608986345487
1836,91800,21.96141545123994,-6.2741389069670355
1837,91850,21.81416523921884,-5.5440484189434125
1838,91900,22.080303986837595,-4.936849945430741
1839,91950,21.61219038492653,-4.973824809283081
1840,92000,20.886637539641985,-5.00033785609696
1841,92050,20.571488285641298,-4.556520168031646
1842,92100,19.925411708697464,-4.238381976774024
1843,92150,19.483591746768084,-2.79791263293501
1844,92200,19.290515996458932,-1.0799680262156912
1845,92250,19.48900932580763,0.3282294632037426
1846,92300,19.54147034344605,1.0396503321144561
1847,92350,20.5386070600512,1.6185644945824442
1848,92400,21.722778328457718,1.5802589808444014
1849,92450,22.41514106574158,1.7204960106049605
1850,92500,22.957563637739547,1.5050754958770962
1851,92550,22.991563198229297,0.5276564071690476
1852,92600,22.85109462358026,0.03173371771428592
1853,92650,21.975489774358227,0.09370345764567624
1854,92700,21.37187353981145,0.18024429982395482
1855,92750,21.062742239784566,1.1319880601033165
1856,92800,20.838615629318333,1.6520497454664815
1857,92850,20.369345601330785,1.278868544198992
1858,92900,20.17160090768592,1.6474012275336214
1859,92950,20.295065271761356,0.896509299995706
1860,93000,20.60600618002185,0.168179765025325
1861,93050,20.94312930951632,0.5281203280251948
1862,93100,20.861021865725082,-1.2075533304509691
1863,93150,20.493592210567765,-2.295436592503145
1864,93200,20.640181026381892,-1.2532673995230057
1865,93250,20.67734857933833,-1.6208618560838206
1866,93300,20.680856598009605,-1.60104946737446
1867,93350,20.782145415851733,-1.620130930119657
1868,93400,20.909007570183974,-2.1731645945478593
1869,93450,21.147026921426058,-2.3744696357086297
1870,93500,21.98572296893556,-1.468873310244962
1871,93550,22.525752549601222,-1.7439814095958934
1872,93600,22.3814909906749,-2.9860764287543504
1873,93650,21.9213819520828,-3.6498779719068515
1874,93700,21.696770369439683,-2.4894525228667947
1875,93750,21.956948459344414,-2.554598868821296
